user_id,onboarding_skips,quiz_answers,total_events,avg_event_interval_sec,chat_opens,chat_views,messages_sent,messages_received,answer_errors,likes,dislikes,successful_purchase,model_changes,is_advanced,time_to_first_message_sec,error_rate,like_dislike_ratio,is_churned,cluster,pca1,pca2
5624,0.0,3.0,13.0,17.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.63132472790518,-0.9806378090838804
5626,0.0,3.0,110.0,178.11926605504587,6.0,7.0,30.0,24.0,4.0,13.0,2.0,1.0,1.0,1.0,375.0,0.1333333333333333,6.5,0.0,1,2.9446397598942515,-1.9768097249127223
5627,1.0,2.0,80.0,234.34177215189877,6.0,6.0,21.0,9.0,11.0,3.0,4.0,1.0,0.0,0.0,382.0,0.5238095238095238,0.75,1.0,2,2.221581383270869,1.321340718401589
5628,0.0,3.0,83.0,147.1951219512195,4.0,4.0,26.0,8.0,16.0,1.0,6.0,1.0,0.0,0.0,390.0,0.6153846153846154,0.1666666666666666,1.0,2,1.9060216284517373,1.7000630574939675
5629,0.0,3.0,13.0,22.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.611686117511788,-0.9604519410984189
5630,0.0,3.0,13.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.61466166454109,-0.9635104059447009
5631,0.0,3.0,69.0,189.77941176470588,4.0,5.0,17.0,10.0,6.0,1.0,2.0,1.0,0.0,0.0,349.0,0.3529411764705882,0.5,1.0,2,0.841133683141429,0.7196947459989936
5632,1.0,2.0,41.0,105.35,2.0,2.0,8.0,6.0,2.0,4.0,0.0,1.0,1.0,1.0,371.0,0.25,27.0,0.0,2,-0.8618917520138387,0.11022152139423143
5634,0.0,3.0,13.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6235883056289953,-0.9726858004835471
5635,0.0,3.0,53.0,217.09615384615384,4.0,4.0,13.0,5.0,7.0,1.0,0.0,1.0,1.0,1.0,395.0,0.5384615384615384,27.0,1.0,2,0.48108169102327447,1.8714896372201095
5636,0.0,3.0,81.0,198.0125,5.0,5.0,22.0,16.0,6.0,6.0,1.0,1.0,1.0,1.0,409.0,0.2727272727272727,6.0,1.0,2,1.5403491114784442,-0.20644930008057552
5637,1.0,2.0,118.0,280.36752136752136,10.0,10.0,32.0,15.0,14.0,4.0,3.0,1.0,0.0,0.0,356.0,0.4375,1.3333333333333333,1.0,1,4.290626196962919,1.0739514611302725
5638,0.0,3.0,124.0,167.3252032520325,6.0,7.0,35.0,26.0,8.0,7.0,12.0,1.0,0.0,0.0,333.0,0.2285714285714285,0.5833333333333334,0.0,1,4.129518373586998,-1.5693297728554236
5639,0.0,3.0,13.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.620017649193833,-0.9690156426680087
5640,0.0,3.0,13.0,13.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.643524470725317,-0.9931775149536369
5641,0.0,3.0,13.0,18.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.625968743252437,-0.9751325723605727
5642,1.0,2.0,78.0,239.7142857142857,6.0,6.0,20.0,8.0,10.0,1.0,4.0,1.0,0.0,0.0,330.0,0.5,0.25,1.0,2,2.0285652189818526,1.5043096558892877
5644,0.0,3.0,13.0,15.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.638466040775504,-0.9879781247149574
5645,0.0,3.0,99.0,253.4591836734694,8.0,8.0,27.0,17.0,10.0,4.0,2.0,1.0,1.0,1.0,347.0,0.3703703703703703,2.0,1.0,2,3.109786522628563,0.6047782687811928
5646,0.0,3.0,102.0,159.3861386138614,5.0,5.0,29.0,25.0,3.0,10.0,5.0,1.0,1.0,1.0,376.0,0.1034482758620689,2.0,0.0,1,2.448384743481363,-2.0826119661824434
5647,0.0,3.0,64.0,181.15873015873012,4.0,4.0,18.0,9.0,7.0,1.0,3.0,1.0,0.0,0.0,406.0,0.3888888888888889,0.3333333333333333,1.0,2,0.7517831364341724,0.7899414977301273
5648,0.0,3.0,37.0,202.86111111111111,3.0,3.0,6.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0,401.0,0.3333333333333333,27.0,1.0,2,-0.5755254002073478,1.048497222157899
5650,0.0,3.0,42.0,185.2926829268293,3.0,3.0,10.0,2.0,5.0,0.0,2.0,1.0,0.0,0.0,371.0,0.5,0.0,1.0,2,-0.24944870988102222,1.4860204249604123
5651,0.0,3.0,50.0,163.83673469387756,3.0,4.0,9.0,6.0,3.0,2.0,3.0,1.0,0.0,0.0,409.0,0.3333333333333333,0.6666666666666666,1.0,2,-0.06513275621233988,0.37688310064383695
5652,0.0,3.0,60.0,194.4915254237288,4.0,4.0,15.0,10.0,4.0,2.0,3.0,1.0,0.0,0.0,369.0,0.2666666666666666,0.6666666666666666,1.0,2,0.5880961547242118,0.2347768980596639
5653,0.0,3.0,97.0,154.82291666666666,5.0,5.0,27.0,25.0,1.0,14.0,0.0,1.0,1.0,1.0,363.0,0.037037037037037,27.0,0.0,1,2.083259692518854,-2.3319677834101102
5654,0.0,3.0,40.0,201.3589743589744,3.0,3.0,7.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,396.0,0.4285714285714285,0.5,1.0,2,-0.3413012475670174,1.048487547966076
5655,0.0,3.0,68.0,165.40298507462686,4.0,4.0,14.0,6.0,8.0,3.0,1.0,1.0,1.0,1.0,343.0,0.5714285714285714,3.0,1.0,2,0.7206276128450578,1.3747525174469428
5656,0.0,3.0,47.0,179.54347826086956,3.0,3.0,10.0,6.0,4.0,3.0,1.0,1.0,0.0,0.0,387.0,0.4,3.0,1.0,2,-0.1392846517205575,0.7416669217855525
5657,1.0,2.0,13.0,15.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.636680712557923,-0.9861430458071881
5658,1.0,2.0,54.0,150.35849056603774,3.0,3.0,14.0,9.0,5.0,1.0,1.0,1.0,1.0,1.0,367.0,0.3571428571428571,1.0,1.0,2,-0.08452973449988595,0.6684296063861654
5659,2.0,1.0,13.0,17.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6304320637963894,-0.9797202696299959
5660,0.0,3.0,233.0,184.99137931034485,13.0,13.0,74.0,64.0,8.0,24.0,9.0,1.0,1.0,1.0,369.0,0.1081081081081081,2.6666666666666665,0.0,1,9.622327442888098,-5.378569196424303
5661,0.0,3.0,112.0,171.3063063063063,6.0,7.0,34.0,23.0,11.0,5.0,2.0,1.0,1.0,1.0,318.0,0.3235294117647059,2.5,1.0,2,3.0223602085034247,-0.1046778637659325
5662,0.0,3.0,52.0,163.94117647058823,3.0,3.0,13.0,3.0,10.0,1.0,0.0,1.0,0.0,0.0,404.0,0.7692307692307693,27.0,1.0,2,0.26603230167527037,2.5547199877084212
5663,0.0,3.0,13.0,17.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.630134509093459,-0.9794144231453678
5664,0.0,3.0,71.0,155.02857142857144,4.0,4.0,17.0,16.0,1.0,7.0,3.0,1.0,1.0,1.0,352.0,0.0588235294117647,2.333333333333333,0.0,2,0.82902763398607,-1.4100436120026252
5665,0.0,3.0,144.0,135.0,6.0,7.0,42.0,42.0,0.0,14.0,6.0,1.0,1.0,1.0,387.0,0.0,2.333333333333333,0.0,1,4.0735454014275305,-3.9781129979078087
5666,0.0,3.0,70.0,179.2753623188406,4.0,4.0,21.0,9.0,11.0,1.0,2.0,1.0,0.0,0.0,389.0,0.5238095238095238,0.5,1.0,2,1.0871668021228535,1.4750009019922712
5668,0.0,3.0,37.0,119.11111111111111,2.0,2.0,7.0,6.0,1.0,2.0,1.0,1.0,0.0,0.0,376.0,0.1428571428571428,2.0,0.0,2,-1.1584023751896366,-0.18940479397377055
5669,0.0,3.0,44.0,192.1860465116279,3.0,3.0,9.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0,371.0,0.3333333333333333,1.0,1.0,2,-0.22624266862350167,0.640371539718938
5671,0.0,3.0,86.0,182.8823529411765,5.0,5.0,25.0,18.0,7.0,3.0,3.0,1.0,1.0,1.0,364.0,0.28,1.0,1.0,2,1.7573351696324007,-0.06455371363596911
5672,0.0,3.0,51.0,213.1,4.0,4.0,11.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,405.0,0.4545454545454545,1.0,1.0,2,0.22457625789707616,1.2320568370936358
5673,0.0,3.0,73.0,245.34722222222223,6.0,6.0,18.0,9.0,9.0,2.0,3.0,1.0,0.0,0.0,372.0,0.5,0.6666666666666666,1.0,2,1.8483485799686046,1.3614849331582033
5674,0.0,3.0,79.0,156.17948717948718,4.0,5.0,21.0,15.0,3.0,5.0,5.0,1.0,0.0,0.0,395.0,0.1428571428571428,1.0,0.0,2,1.28088411663999,-1.0353066802879813
5676,0.0,3.0,70.0,224.5217391304348,5.0,5.0,20.0,7.0,11.0,0.0,3.0,1.0,0.0,0.0,396.0,0.55,0.0,1.0,2,1.4634395338686177,1.8110707867489024
5677,0.0,3.0,35.0,123.17647058823528,2.0,2.0,7.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,369.0,0.4285714285714285,0.0,1.0,2,-0.984463519451552,0.9411650343174583
5678,0.0,3.0,49.0,174.08333333333334,3.0,3.0,11.0,7.0,4.0,0.0,3.0,1.0,1.0,1.0,364.0,0.3636363636363636,0.0,1.0,2,-0.09010944284701008,0.7809068132944826
5679,0.0,3.0,56.0,173.45454545454547,3.0,3.0,16.0,6.0,10.0,0.0,1.0,1.0,0.0,0.0,354.0,0.625,0.0,1.0,2,0.35830644235401043,2.0082554033927846
5680,0.0,3.0,13.0,19.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6232907509260652,-0.972379953998919
5681,0.0,3.0,66.0,227.44615384615383,5.0,5.0,16.0,8.0,8.0,1.0,3.0,1.0,1.0,1.0,420.0,0.5,0.3333333333333333,1.0,2,1.2164079208404508,1.3433898267517366
5682,0.0,3.0,60.0,139.01694915254237,3.0,3.0,16.0,9.0,7.0,2.0,2.0,1.0,1.0,1.0,384.0,0.4375,1.0,1.0,2,0.28201820111403536,0.7716454668515689
5683,0.0,3.0,109.0,197.17592592592592,7.0,7.0,29.0,27.0,1.0,12.0,4.0,1.0,1.0,1.0,360.0,0.0344827586206896,3.0,0.0,1,3.1154003776241987,-2.499095313251672
5684,0.0,3.0,13.0,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6244809697377858,-0.9736033399374319
5685,0.0,3.0,109.0,248.5462962962963,8.0,8.0,34.0,11.0,21.0,1.0,4.0,1.0,0.0,0.0,416.0,0.6176470588235294,0.25,1.0,2,3.834011409697775,2.3118478515993104
5686,0.0,3.0,104.0,258.8932038834951,8.0,8.0,31.0,13.0,15.0,3.0,4.0,1.0,0.0,0.0,322.0,0.4838709677419355,0.75,1.0,2,3.6511610133868952,1.3954410616433135
5687,0.0,3.0,64.0,189.47619047619048,4.0,4.0,17.0,15.0,1.0,3.0,1.0,1.0,1.0,1.0,424.0,0.0588235294117647,3.0,0.0,2,0.3241703776788755,-0.763390157715053
5689,1.0,2.0,65.0,224.3125,5.0,5.0,17.0,6.0,10.0,0.0,3.0,1.0,0.0,0.0,366.0,0.5882352941176471,0.0,1.0,2,1.3194607770367026,1.9293515308136289
5690,0.0,3.0,63.0,136.2741935483871,3.0,3.0,17.0,12.0,4.0,4.0,3.0,1.0,0.0,0.0,378.0,0.2352941176470588,1.3333333333333333,0.0,2,0.3637985618739277,-0.35872131423121717
5692,0.0,3.0,53.0,164.90384615384616,3.0,3.0,13.0,5.0,8.0,0.0,4.0,1.0,0.0,0.0,383.0,0.6153846153846154,0.0,1.0,2,0.3581762889084228,1.6530474333262635
5694,0.0,3.0,13.0,22.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.613173891026439,-0.96198117352156
5695,0.0,3.0,62.0,191.54098360655735,4.0,4.0,17.0,9.0,7.0,1.0,2.0,1.0,0.0,0.0,375.0,0.4117647058823529,0.5,1.0,2,0.6941799577303501,0.9916737667639633
5696,0.0,3.0,13.0,19.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.624778524440716,-0.97390918642206
5697,0.0,3.0,67.0,172.34848484848484,4.0,4.0,17.0,15.0,2.0,5.0,1.0,1.0,1.0,1.0,357.0,0.1176470588235294,5.0,0.0,2,0.5931029765721726,-0.7350543566497655
5699,0.0,3.0,113.0,179.66071428571428,6.0,7.0,31.0,24.0,6.0,5.0,8.0,1.0,0.0,0.0,362.0,0.1935483870967742,0.625,0.0,1,3.2221032237200573,-1.2243899974153154
5700,0.0,3.0,55.0,82.46296296296296,2.0,3.0,13.0,12.0,1.0,4.0,0.0,1.0,1.0,1.0,387.0,0.0769230769230769,27.0,0.0,2,-0.5756520786895631,-0.7938416410569004
5701,0.0,3.0,200.0,206.20603015075375,12.0,12.0,60.0,55.0,2.0,27.0,5.0,1.0,1.0,1.0,323.0,0.0333333333333333,5.4,0.0,1,8.023395623079631,-5.459268273385204
5702,0.0,3.0,64.0,123.88888888888889,3.0,4.0,16.0,14.0,1.0,3.0,2.0,1.0,1.0,1.0,372.0,0.0625,1.5,0.0,2,0.058005107026502405,-0.9748065975262392
5703,0.0,3.0,81.0,143.125,4.0,4.0,23.0,19.0,3.0,7.0,2.0,1.0,1.0,1.0,353.0,0.1304347826086956,3.5,0.0,2,1.1725695075250533,-1.2324084367022685
5704,0.0,3.0,13.0,19.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6241834150348557,-0.9732974934528035
5705,0.0,3.0,61.0,188.9833333333333,4.0,4.0,15.0,8.0,7.0,2.0,3.0,1.0,0.0,0.0,373.0,0.4666666666666667,0.6666666666666666,1.0,2,0.8001486422754734,1.0125560296642895
5706,0.0,3.0,13.0,18.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.626563852658297,-0.9757442653298293
5707,0.0,3.0,45.0,178.8181818181818,3.0,3.0,9.0,4.0,5.0,2.0,2.0,1.0,0.0,0.0,357.0,0.5555555555555556,1.0,1.0,2,-0.02817096991753173,1.3476109761888435
5708,0.0,3.0,13.0,19.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6241834150348557,-0.9732974934528035
5709,0.0,3.0,106.0,246.11428571428573,8.0,8.0,31.0,14.0,14.0,3.0,6.0,1.0,0.0,0.0,362.0,0.4516129032258064,0.5,1.0,2,3.737040576924252,0.9881771971252374
5710,0.0,3.0,53.0,154.09615384615384,3.0,3.0,13.0,7.0,6.0,1.0,2.0,1.0,1.0,1.0,401.0,0.4615384615384615,0.5,1.0,2,0.01708408607277105,1.002795394768638
5711,0.0,3.0,13.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.626266297955367,-0.9754384188452009
5712,0.0,3.0,13.0,19.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.624778524440716,-0.97390918642206
5714,0.0,3.0,90.0,94.19101123595506,3.0,4.0,24.0,22.0,2.0,11.0,3.0,1.0,1.0,1.0,396.0,0.0833333333333333,3.6666666666666665,0.0,2,1.288832579933209,-2.2682527074072554
5715,0.0,3.0,161.0,199.525,9.0,10.0,43.0,37.0,5.0,11.0,14.0,1.0,0.0,0.0,412.0,0.1162790697674418,0.7857142857142857,0.0,1,6.010660236677248,-3.1495914823072444
5716,0.0,3.0,13.0,20.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.618529875679182,-0.9674864102448676
5717,0.0,3.0,52.0,140.66666666666666,3.0,3.0,13.0,7.0,6.0,2.0,0.0,1.0,1.0,1.0,385.0,0.4615384615384615,27.0,1.0,2,-0.02397088910052602,1.1669572787524713
5718,0.0,3.0,13.0,15.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.637275821963783,-0.9867547387764445
5719,0.0,3.0,119.0,245.6949152542373,9.0,9.0,36.0,19.0,14.0,2.0,7.0,1.0,0.0,0.0,396.0,0.3888888888888889,0.2857142857142857,1.0,1,4.337307593557908,0.5874699349140126
5720,1.0,2.0,56.0,147.8,3.0,3.0,13.0,9.0,4.0,2.0,3.0,1.0,0.0,0.0,391.0,0.3076923076923077,0.6666666666666666,0.0,2,0.052531893946278385,0.20923123791278797
5721,0.0,3.0,67.0,238.8181818181818,5.0,5.0,17.0,9.0,8.0,0.0,4.0,1.0,0.0,0.0,342.0,0.4705882352941176,0.0,1.0,2,1.4242022319408718,1.3898419866169593
5722,0.0,3.0,129.0,165.1953125,7.0,8.0,36.0,33.0,2.0,16.0,2.0,1.0,1.0,1.0,366.0,0.0555555555555555,8.0,0.0,1,3.797763698183223,-3.085549252610341
5723,0.0,3.0,86.0,258.7176470588235,7.0,7.0,24.0,10.0,12.0,4.0,1.0,1.0,0.0,0.0,351.0,0.5,4.0,1.0,2,2.569939584938679,1.4767686167667269
5725,1.0,2.0,13.0,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.629836954390529,-0.9791085766607394
5726,0.0,3.0,101.0,202.41,6.0,6.0,29.0,17.0,12.0,6.0,1.0,1.0,1.0,1.0,379.0,0.4137931034482758,6.0,1.0,2,2.630349206525617,0.5153234677572784
5727,0.0,3.0,39.0,116.34210526315788,2.0,2.0,8.0,6.0,2.0,0.0,3.0,1.0,0.0,0.0,362.0,0.25,0.0,0.0,2,-0.9220003930481839,0.22239286398135732
5728,0.0,3.0,210.0,144.4019138755981,9.0,11.0,65.0,62.0,2.0,25.0,3.0,1.0,1.0,1.0,373.0,0.0307692307692307,8.333333333333334,0.0,1,7.334741175087427,-5.710509678417749
5729,0.0,3.0,13.0,17.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6304320637963894,-0.9797202696299959
5730,0.0,3.0,35.0,105.94117647058825,2.0,2.0,5.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,333.0,0.6,1.0,1.0,2,-1.0039740356657925,1.3489711497065706
5731,0.0,3.0,13.0,17.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6292418449846684,-0.978496883691483
5732,0.0,3.0,31.0,124.16666666666669,2.0,2.0,6.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,317.0,0.1666666666666666,0.0,1.0,2,-1.3629739200333564,0.26748919986533887
5734,0.0,3.0,60.0,197.38983050847455,4.0,4.0,17.0,7.0,8.0,1.0,1.0,1.0,0.0,0.0,364.0,0.4705882352941176,1.0,1.0,2,0.6429952429337857,1.3848734347963778
5735,0.0,3.0,85.0,224.3690476190476,6.0,6.0,22.0,17.0,3.0,3.0,8.0,1.0,0.0,0.0,378.0,0.1363636363636363,0.375,0.0,2,2.2341019111912446,-0.8477816048274354
5736,0.0,3.0,13.0,16.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6328125014198305,-0.9821670415070215
5737,0.0,3.0,51.0,218.14,4.0,4.0,12.0,5.0,6.0,0.0,2.0,1.0,0.0,0.0,356.0,0.5,0.0,1.0,2,0.40800053953517945,1.5562133799976352
5738,0.0,3.0,13.0,20.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6194225397879727,-0.9684039496987521
5739,0.0,3.0,46.0,260.64444444444445,4.0,4.0,10.0,4.0,5.0,0.0,1.0,1.0,0.0,0.0,400.0,0.5,0.0,1.0,2,0.23299610118722822,1.7113443863526365
5740,0.0,3.0,127.0,207.3492063492064,8.0,8.0,38.0,32.0,5.0,9.0,4.0,1.0,1.0,1.0,389.0,0.131578947368421,2.25,0.0,1,3.98458712667744,-1.9226503309851986
5741,0.0,3.0,50.0,171.6734693877551,3.0,3.0,13.0,6.0,7.0,0.0,0.0,1.0,1.0,1.0,366.0,0.5384615384615384,0.0,1.0,2,-0.10404197417779022,1.6349567561925744
5743,0.0,3.0,13.0,19.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6241834150348557,-0.9732974934528035
5745,0.0,3.0,85.0,190.91666666666663,5.0,5.0,28.0,10.0,15.0,1.0,2.0,1.0,0.0,0.0,363.0,0.5357142857142857,0.5,1.0,2,1.9675125100802413,1.752787282805538
5746,0.0,3.0,52.0,210.45098039215685,4.0,4.0,13.0,5.0,7.0,1.0,0.0,1.0,0.0,0.0,371.0,0.5384615384615384,27.0,1.0,2,0.47547944257972447,1.8749117007936091
5747,0.0,3.0,59.0,68.75862068965517,2.0,3.0,14.0,13.0,1.0,4.0,2.0,1.0,1.0,1.0,382.0,0.0714285714285714,2.0,0.0,2,-0.45776696648728876,-1.1951438099375746
5748,0.0,3.0,68.0,228.16417910447765,5.0,5.0,17.0,7.0,10.0,3.0,2.0,1.0,0.0,0.0,366.0,0.5882352941176471,1.5,1.0,2,1.4876623707598546,1.6584200121288488
5749,0.0,3.0,56.0,216.01818181818183,4.0,4.0,14.0,5.0,8.0,0.0,3.0,1.0,0.0,0.0,397.0,0.5714285714285714,0.0,1.0,2,0.7014174477938493,1.7542557994046466
5751,0.0,3.0,13.0,21.08333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.617934766273322,-0.9668747172756113
5752,0.0,3.0,65.0,133.015625,3.0,3.0,16.0,15.0,1.0,8.0,1.0,1.0,1.0,1.0,376.0,0.0625,8.0,0.0,2,0.253801687268414,-1.3895451409885609
5753,1.0,2.0,61.0,200.83333333333331,4.0,4.0,16.0,9.0,7.0,0.0,3.0,1.0,0.0,0.0,383.0,0.4375,0.0,1.0,2,0.7348995999545961,1.1358245992372769
5754,0.0,3.0,111.0,267.1,9.0,9.0,33.0,12.0,18.0,3.0,4.0,1.0,0.0,0.0,344.0,0.5454545454545454,0.75,1.0,2,4.187864454056148,1.789968592865548
5755,0.0,3.0,37.0,124.44444444444444,2.0,2.0,8.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,310.0,0.75,27.0,1.0,2,-0.5309093112886615,2.259540904196071
5756,0.0,3.0,44.0,173.09302325581396,3.0,3.0,10.0,5.0,4.0,1.0,1.0,1.0,0.0,0.0,352.0,0.4,1.0,1.0,2,-0.31726787422931024,0.9897304703881826
5757,0.0,3.0,74.0,160.13698630136986,4.0,4.0,17.0,15.0,2.0,4.0,7.0,1.0,0.0,0.0,356.0,0.1176470588235294,0.5714285714285714,0.0,2,1.1337803537414846,-1.0806735922330972
5758,0.0,3.0,39.0,118.23684210526316,2.0,2.0,9.0,4.0,5.0,1.0,0.0,1.0,0.0,0.0,309.0,0.5555555555555556,27.0,1.0,2,-0.6315232795568,1.595244375202706
5759,0.0,3.0,49.0,176.29166666666666,3.0,3.0,11.0,5.0,6.0,1.0,3.0,1.0,0.0,0.0,353.0,0.5454545454545454,0.3333333333333333,1.0,2,0.16138531245438614,1.3765815167620439
5760,0.0,3.0,71.0,126.11428571428571,3.0,4.0,18.0,14.0,3.0,3.0,6.0,1.0,0.0,0.0,356.0,0.1666666666666666,0.5,0.0,2,0.7698140993295385,-0.8116016482856547
5761,0.0,3.0,78.0,288.3246753246753,7.0,7.0,20.0,9.0,9.0,3.0,2.0,1.0,0.0,0.0,395.0,0.45,1.5,1.0,2,2.2612517414309927,1.2944709685082647
5762,1.0,2.0,48.0,160.2340425531915,3.0,3.0,10.0,7.0,3.0,2.0,2.0,1.0,1.0,1.0,329.0,0.3,1.0,1.0,2,-0.19642485931802248,0.39619159367687073
5763,1.0,2.0,13.0,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6209103133026237,-0.9699331821218934
5764,0.0,3.0,107.0,223.2924528301887,7.0,7.0,29.0,16.0,13.0,1.0,7.0,1.0,0.0,0.0,318.0,0.4482758620689655,0.1428571428571428,1.0,2,3.3818885777513517,0.9579442004569032
5765,0.0,3.0,45.0,185.04545454545453,3.0,3.0,10.0,5.0,5.0,1.0,1.0,1.0,0.0,0.0,365.0,0.5,1.0,1.0,2,-0.1628057207835155,1.346406584406216
5766,0.0,3.0,50.0,159.0204081632653,3.0,3.0,12.0,10.0,2.0,2.0,0.0,1.0,1.0,1.0,387.0,0.1666666666666666,27.0,1.0,2,-0.317620091447926,0.09428032027642372
5768,0.0,3.0,39.0,91.3157894736842,2.0,2.0,6.0,6.0,0.0,3.0,0.0,1.0,1.0,1.0,421.0,0.0,27.0,0.0,2,-1.3723079609829882,-0.6449335634471547
5769,0.0,3.0,84.0,232.289156626506,6.0,6.0,23.0,11.0,11.0,3.0,4.0,1.0,0.0,0.0,388.0,0.4782608695652174,0.75,1.0,2,2.3228451591220503,1.0990280612468504
5770,0.0,3.0,13.0,20.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.6212078680055537,-0.9702390286065216
5772,0.0,3.0,86.0,264.49411764705883,7.0,7.0,23.0,9.0,12.0,3.0,4.0,1.0,0.0,0.0,384.0,0.5217391304347826,0.75,1.0,2,2.736177131244385,1.4656274634076412
5773,0.0,3.0,147.0,236.03424657534248,11.0,11.0,43.0,34.0,7.0,13.0,2.0,1.0,1.0,1.0,353.0,0.1627906976744186,6.5,0.0,1,5.455058925479927,-1.9953171208449485
5774,0.0,3.0,40.0,202.89743589743588,3.0,3.0,7.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,334.0,0.4285714285714285,0.5,1.0,2,-0.2663662990901281,1.116818622166131
5775,0.0,3.0,13.0,18.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,1.0,0,-3.627754071470018,-0.976967651268342
5776,0.0,3.0,74.0,231.75342465753425,6.0,6.0,20.0,12.0,7.0,0.0,3.0,1.0,0.0,0.0,342.0,0.35,0.0,1.0,2,1.648566378710008,0.8915835023071069
5777,0.0,3.0,22.0,27.285714285714285,1.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,389.0,0.6666666666666666,0.0,1.0,2,-2.0030248944381923,1.3712921633136064
